split	value
Sp005	100
Sp000	100
Sp003	100
Sp001	100
Sp004	100
Sp002	100
Sp006	100
Sp000Sp005	0.655
Sp001Sp003	0.58
Sp002Sp004Sp006	0.66
Sp002Sp004	1.0
Sp000Sp001Sp003	0.06
Sp001Sp003Sp005	0.075
Sp000Sp003Sp005	0.24
Sp000Sp002Sp004	0.025
Sp003Sp005	0.135
Sp000Sp006	0.035
Sp002Sp004Sp005	0.045
Sp000Sp003	0.03
Sp000Sp005Sp006	0.025
Sp001Sp006	0.045
Sp000Sp001Sp005	0.02
Sp001Sp003Sp006	0.215
Sp003Sp006	0.015
Sp001Sp005	0.02
Sp001Sp002Sp004	0.025
Sp000Sp001	0.09
Sp003Sp005Sp006	0.005
