split	value
Sp000	100
Sp001	100
Sp002	100
Sp004	100
Sp005	100
Sp003	100
Sp006	100
Sp000Sp001	0.065
Sp000Sp001Sp002	0.805
Sp003Sp005	1.0
Sp003Sp004Sp005	0.96
Sp000Sp002	0.93
Sp001Sp006	0.195
Sp004Sp006	0.04
Sp001Sp002	0.005
